centre,aquifer_idx,Study_area,recipe_idx_per_centre,trend_cm_yr,truncation,filter,gia_model,c20_treatment,c30_treatment,geocenter
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),350,-0.7084658104331871,96,G300,Peltier_ICE6G_D,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),351,-0.9101853127672085,96,G300,Peltier_ICE6G_D,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),352,-1.1446295115561556,96,G400,none,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),353,-1.3460977354889223,96,G400,none,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),354,-1.1463442728210993,96,G400,none,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),355,-1.3478125384580792,96,G400,none,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),356,-1.1429082953125067,96,G400,none,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),357,-1.3443765841860853,96,G400,none,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),358,-1.144623074478348,96,G400,none,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),359,-1.3460912947060262,96,G400,none,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),360,-0.704636429350851,96,G400,Geruo_ICE5G_VM2,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),361,-0.9061047373132048,96,G400,Geruo_ICE5G_VM2,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),362,-0.7063512195517088,96,G400,Geruo_ICE5G_VM2,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),363,-0.9078195431997905,96,G400,Geruo_ICE5G_VM2,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),364,-0.7029152084449091,96,G400,Geruo_ICE5G_VM2,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),365,-0.9043834908266118,96,G400,Geruo_ICE5G_VM2,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),366,-0.7046300117827383,96,G400,Geruo_ICE5G_VM2,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),367,-0.906098351039388,96,G400,Geruo_ICE5G_VM2,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),368,-0.5207119031034064,96,G400,Caron_2018,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),369,-0.7221801911496292,96,G400,Caron_2018,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),370,-0.5224267225893343,96,G400,Caron_2018,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),371,-0.7238949572435479,96,G400,Caron_2018,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),372,-0.5189906814464592,96,G400,Caron_2018,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),373,-0.7204589517139385,96,G400,Caron_2018,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),374,-0.5207054782739647,96,G400,Caron_2018,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),375,-0.7221737203488371,96,G400,Caron_2018,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),376,-0.6326018460565435,96,G400,Peltier_ICE6G_D,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),377,-0.8340701112078835,96,G400,Peltier_ICE6G_D,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),378,-0.6343166114668842,96,G400,Peltier_ICE6G_D,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),379,-0.8357849067068139,96,G400,Peltier_ICE6G_D,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),380,-0.6308805757339276,96,G400,Peltier_ICE6G_D,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),381,-0.8323488777247859,96,G400,Peltier_ICE6G_D,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),382,-0.6325953847012076,96,G400,Peltier_ICE6G_D,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),383,-0.8340636976938959,96,G400,Peltier_ICE6G_D,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),384,-1.0516225885241661,96,G500,none,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),385,-1.252768006123737,96,G500,none,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),386,-1.0533209521225828,96,G500,none,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),387,-1.2544663435347327,96,G500,none,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),388,-1.0499096792219,96,G500,none,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),389,-1.2510550710634407,96,G500,none,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),390,-1.051608021360175,96,G500,none,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),391,-1.252753433140857,96,G500,none,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),392,-0.6116295814447906,96,G500,Geruo_ICE5G_VM2,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),393,-0.8127749795623955,96,G500,Geruo_ICE5G_VM2,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),394,-0.6133279588485351,96,G500,Geruo_ICE5G_VM2,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),395,-0.8144732981711701,96,G500,Geruo_ICE5G_VM2,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),396,-0.609916599838063,96,G500,Geruo_ICE5G_VM2,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),397,-0.811062006031795,96,G500,Geruo_ICE5G_VM2,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),398,-0.6116149998643515,96,G500,Geruo_ICE5G_VM2,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),399,-0.8127603759274744,96,G500,Geruo_ICE5G_VM2,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),400,-0.42770502540700306,96,G500,Caron_2018,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),401,-0.628850398125519,96,G500,Caron_2018,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),402,-0.4294033908553396,96,G500,Caron_2018,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),403,-0.6305487692099143,96,G500,Caron_2018,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),404,-0.425992089065178,96,G500,Caron_2018,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),405,-0.6271374510565154,96,G500,Caron_2018,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),406,-0.4276904499988228,96,G500,Caron_2018,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),407,-0.6288358497775488,96,G500,Caron_2018,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),408,-0.539594942974497,96,G500,Peltier_ICE6G_D,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),409,-0.7407403511036756,96,G500,Peltier_ICE6G_D,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),410,-0.5412933254930872,96,G500,Peltier_ICE6G_D,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),411,-0.7424386885339217,96,G500,Peltier_ICE6G_D,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),412,-0.5378819759373455,96,G500,Peltier_ICE6G_D,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),413,-0.7390273955800112,96,G500,Peltier_ICE6G_D,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),414,-0.5395803732159291,96,G500,Peltier_ICE6G_D,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),415,-0.7407257457321054,96,G500,Peltier_ICE6G_D,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),416,-1.0827462283415827,96,Swenson_G300,none,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),417,-1.28446569334355,96,Swenson_G300,none,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),418,-1.0844738625148564,96,Swenson_G300,none,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),419,-1.2861933331349145,96,Swenson_G300,none,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),420,-1.0810185434597348,96,Swenson_G300,none,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),421,-1.2827380184269708,96,Swenson_G300,none,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),422,-1.082746225555026,96,Swenson_G300,none,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),423,-1.2844657315819212,96,Swenson_G300,none,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),424,-0.6427531877171765,96,Swenson_G300,Geruo_ICE5G_VM2,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),425,-0.844472654646429,96,Swenson_G300,Geruo_ICE5G_VM2,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),426,-0.6444808115800611,96,Swenson_G300,Geruo_ICE5G_VM2,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),427,-0.846200297810703,96,Swenson_G300,Geruo_ICE5G_VM2,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),428,-0.6410255287248983,96,Swenson_G300,Geruo_ICE5G_VM2,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),429,-0.8427450105456128,96,Swenson_G300,Geruo_ICE5G_VM2,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),430,-0.6427531822540575,96,Swenson_G300,Geruo_ICE5G_VM2,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),431,-0.8444726185230746,96,Swenson_G300,Geruo_ICE5G_VM2,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),432,-0.4588286130100874,96,Swenson_G300,Caron_2018,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),433,-0.660548144606813,96,Swenson_G300,Caron_2018,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),434,-0.46055627997728044,96,Swenson_G300,Caron_2018,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),435,-0.6622757705508027,96,Swenson_G300,Caron_2018,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),436,-0.4571009759116534,96,Swenson_G300,Caron_2018,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),437,-0.6588204183279076,96,Swenson_G300,Caron_2018,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),438,-0.45882863799633217,96,Swenson_G300,Caron_2018,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),439,-0.6605481025292839,96,Swenson_G300,Caron_2018,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),440,-0.5707185373296465,96,Swenson_G300,Peltier_ICE6G_D,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),441,-0.7724380225132096,96,Swenson_G300,Peltier_ICE6G_D,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),442,-0.5724462103269073,96,Swenson_G300,Peltier_ICE6G_D,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),443,-0.774165705677816,96,Swenson_G300,Peltier_ICE6G_D,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),444,-0.5689909061589333,96,Swenson_G300,Peltier_ICE6G_D,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),445,-0.770710399674851,96,Swenson_G300,Peltier_ICE6G_D,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),446,-0.5707185294913076,96,Swenson_G300,Peltier_ICE6G_D,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),447,-0.7724380546352608,96,Swenson_G300,Peltier_ICE6G_D,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),448,-0.8667101295366799,96,Swenson_G500,none,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),449,-1.0678555655401003,96,Swenson_G500,none,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),450,-0.8684084979540484,96,Swenson_G500,none,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),451,-1.0695538861962983,96,Swenson_G500,none,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),452,-0.8649972136877582,96,Swenson_G500,none,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),453,-1.066142554035664,96,Swenson_G500,none,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),454,-0.8666955589373366,96,Swenson_G500,none,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),455,-1.0678409056284308,96,Swenson_G500,none,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),456,-0.4267171040468286,96,Swenson_G500,Geruo_ICE5G_VM2,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),457,-0.6278624445218998,96,Swenson_G500,Geruo_ICE5G_VM2,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),458,-0.42841546707885525,96,Swenson_G500,Geruo_ICE5G_VM2,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),459,-0.6295608500900465,96,Swenson_G500,Geruo_ICE5G_VM2,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),460,-0.4250041928464362,96,Swenson_G500,Geruo_ICE5G_VM2,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),461,-0.6261495388638635,96,Swenson_G500,Geruo_ICE5G_VM2,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),462,-0.42670253602449243,96,Swenson_G500,Geruo_ICE5G_VM2,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),463,-0.6278479159036767,96,Swenson_G500,Geruo_ICE5G_VM2,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),464,-0.242792536171871,96,Swenson_G500,Caron_2018,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),465,-0.44393791046241715,96,Swenson_G500,Caron_2018,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),466,-0.24449089448753847,96,Swenson_G500,Caron_2018,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),467,-0.44563628994037885,96,Swenson_G500,Caron_2018,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),468,-0.24107958892564424,96,Swenson_G500,Caron_2018,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),469,-0.442224981903985,96,Swenson_G500,Caron_2018,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),470,-0.24277794226614713,96,Swenson_G500,Caron_2018,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),471,-0.4439233287163208,96,Swenson_G500,Caron_2018,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),472,-0.35468246825375255,96,Swenson_G500,Peltier_ICE6G_D,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),473,-0.5558278780154506,96,Swenson_G500,Peltier_ICE6G_D,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),474,-0.3563808484599258,96,Swenson_G500,Peltier_ICE6G_D,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),475,-0.5575262356486098,96,Swenson_G500,Peltier_ICE6G_D,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),476,-0.3529695383365122,96,Swenson_G500,Peltier_ICE6G_D,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),477,-0.5541149125844813,96,Swenson_G500,Peltier_ICE6G_D,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),478,-0.3546679013115432,96,Swenson_G500,Peltier_ICE6G_D,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),479,-0.5558132939121202,96,Swenson_G500,Peltier_ICE6G_D,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),480,-1.3234513238880288,96,DDK2,none,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),481,-1.525493911946228,96,DDK2,none,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),482,-1.3251954171282903,96,DDK2,none,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),483,-1.5272380120833686,96,DDK2,none,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),484,-1.3217152055172654,96,DDK2,none,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),485,-1.523757760932472,96,DDK2,none,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),486,-1.3234593253788693,96,DDK2,none,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),487,-1.5255019114286885,96,DDK2,none,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),488,-0.8834582860048587,96,DDK2,Geruo_ICE5G_VM2,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),489,-1.0855008920492206,96,DDK2,Geruo_ICE5G_VM2,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),490,-0.8852023745712676,96,DDK2,Geruo_ICE5G_VM2,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),491,-1.0872449612597594,96,DDK2,Geruo_ICE5G_VM2,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),492,-0.8817221330941386,96,DDK2,Geruo_ICE5G_VM2,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),493,-1.0837647455288988,96,DDK2,Geruo_ICE5G_VM2,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),494,-0.8834662424573183,96,DDK2,Geruo_ICE5G_VM2,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),495,-1.085508917907206,96,DDK2,Geruo_ICE5G_VM2,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),496,-0.6995337211221638,96,DDK2,Caron_2018,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),497,-0.901576362279971,96,DDK2,Caron_2018,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),498,-0.7012777977941936,96,DDK2,Caron_2018,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),499,-0.9033204079784554,96,DDK2,Caron_2018,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),500,-0.6977975810807345,96,DDK2,Caron_2018,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),501,-0.8998401996606001,96,DDK2,Caron_2018,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),502,-0.6995417315598643,96,DDK2,Caron_2018,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),503,-0.9015842891934317,96,DDK2,Caron_2018,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),504,-0.8114236604219442,96,DDK2,Peltier_ICE6G_D,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),505,-1.0134662561398418,96,DDK2,Peltier_ICE6G_D,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),506,-0.8131678034578536,96,DDK2,Peltier_ICE6G_D,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),507,-1.0152103862241322,96,DDK2,Peltier_ICE6G_D,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),508,-0.8096875140620063,96,DDK2,Peltier_ICE6G_D,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),509,-1.0117301494313675,96,DDK2,Peltier_ICE6G_D,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),510,-0.8114316596209675,96,DDK2,Peltier_ICE6G_D,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),511,-1.0134742061498059,96,DDK2,Peltier_ICE6G_D,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),512,-1.3719250472931452,96,DDK3,none,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),513,-1.573967651749761,96,DDK3,none,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),514,-1.3736693748382565,96,DDK3,none,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),515,-1.5757119631884657,96,DDK3,none,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),516,-1.3701891060831346,96,DDK3,none,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),517,-1.572231716457088,96,DDK3,none,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),518,-1.371933432800918,96,DDK3,none,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),519,-1.5739759650439074,96,DDK3,none,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),520,-0.9319320580910054,96,DDK3,Geruo_ICE5G_VM2,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),521,-1.1339746080638398,96,DDK3,Geruo_ICE5G_VM2,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),522,-0.9336762777420015,96,DDK3,Geruo_ICE5G_VM2,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),523,-1.1357189138145563,96,DDK3,Geruo_ICE5G_VM2,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),524,-0.9301960960404069,96,DDK3,Geruo_ICE5G_VM2,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),525,-1.1322386848945678,96,DDK3,Geruo_ICE5G_VM2,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),526,-0.9319402992879093,96,DDK3,Geruo_ICE5G_VM2,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),527,-1.1339829604766751,96,DDK3,Geruo_ICE5G_VM2,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),528,-0.7480075027877295,96,DDK3,Caron_2018,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),529,-0.9500500466289914,96,DDK3,Caron_2018,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),530,-0.7497517541451865,96,DDK3,Caron_2018,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),531,-0.9517943793903095,96,DDK3,Caron_2018,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),532,-0.7462714718285894,96,DDK3,Caron_2018,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),533,-0.9483140193274636,96,DDK3,Caron_2018,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),534,-0.7480158509487865,96,DDK3,Caron_2018,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),535,-0.9500583703578176,96,DDK3,Caron_2018,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),536,-0.8598974234022568,96,DDK3,Peltier_ICE6G_D,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),537,-1.0619399586122606,96,DDK3,Peltier_ICE6G_D,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),538,-0.8616417767268094,96,DDK3,Peltier_ICE6G_D,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),539,-1.063684337991592,96,DDK3,Peltier_ICE6G_D,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),540,-0.8581614805053959,96,DDK3,Peltier_ICE6G_D,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),541,-1.060204048158045,96,DDK3,Peltier_ICE6G_D,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),542,-0.859905745847814,96,DDK3,Peltier_ICE6G_D,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),543,-1.0619483301743151,96,DDK3,Peltier_ICE6G_D,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),544,-1.4107902906832055,96,DDK5,none,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),545,-1.612832788498728,96,DDK5,none,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),546,-1.4125345412274046,96,DDK5,none,replaced,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),547,-1.6145771464610392,96,DDK5,none,replaced,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),548,-1.409054279582695,96,DDK5,none,original,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),549,-1.6110968241266874,96,DDK5,none,original,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),550,-1.4107986133868513,96,DDK5,none,original,original,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),551,-1.6128411989751348,96,DDK5,none,original,original,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),552,-0.97079719512365,96,DDK5,Geruo_ICE5G_VM2,replaced,replaced,none
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),553,-1.1728397298106892,96,DDK5,Geruo_ICE5G_VM2,replaced,replaced,GravIS
CSR,57,Eastern Mississippi Embayment (Mississippi Embayment),554,-0.9725415431062009,96,DDK5,Geruo_ICE5G_VM2,replaced,original,none
